10846.299999982512 LUT 34
10964.299999980794 LUT 34
10846.299999982512 LUT 35
10964.299999980794 LUT 35
10846.299999982512 LUT 36
10964.299999980794 LUT 36
10846.299999982512 LUT 37
10964.299999980794 LUT 37
10846.299999982512 LUT 38
10964.299999980794 LUT 38
10846.299999982512 LUT 39
10964.299999980794 LUT 39
10848.999999982472 LUT 70
10966.999999980755 LUT 70
10848.999999982472 LUT 71
10966.999999980755 LUT 71
10848.999999982472 LUT 72
10966.999999980755 LUT 72
10848.999999982472 LUT 73
10966.999999980755 LUT 73
10848.999999982472 LUT 74
10966.999999980755 LUT 74
10848.999999982472 LUT 75
10966.999999980755 LUT 75
10848.999999982472 LUT 76
10966.999999980755 LUT 76
10848.999999982472 LUT 77
10966.999999980755 LUT 77
10848.999999982472 LUT 78
10966.999999980755 LUT 78
10848.999999982472 LUT 79
10966.999999980755 LUT 79
10852.199999982426 LUT 80
10970.199999980709 LUT 80
10852.199999982426 LUT 81
10970.199999980709 LUT 81
10852.199999982426 LUT 82
10970.199999980709 LUT 82
10852.199999982426 LUT 83
10970.199999980709 LUT 83
10852.199999982426 LUT 84
10970.199999980709 LUT 84
10852.199999982426 LUT 85
10970.199999980709 LUT 85
10852.199999982426 LUT 86
10970.199999980709 LUT 86
10852.199999982426 LUT 87
10970.199999980709 LUT 87
10852.199999982426 LUT 88
10970.199999980709 LUT 88
10852.199999982426 LUT 89
10970.199999980709 LUT 89
10851.699999982433 LUT 100
10969.699999980716 LUT 100
10851.699999982433 LUT 101
10969.699999980716 LUT 101
10851.699999982433 LUT 102
10969.699999980716 LUT 102
10851.699999982433 LUT 103
10969.699999980716 LUT 103
10851.699999982433 LUT 104
10969.699999980716 LUT 104
10851.699999982433 LUT 105
10969.699999980716 LUT 105
10851.699999982433 LUT 106
10969.699999980716 LUT 106
10851.699999982433 LUT 107
10969.699999980716 LUT 107
10851.699999982433 LUT 108
10969.699999980716 LUT 108
10851.699999982433 LUT 109
10969.699999980716 LUT 109
11005.399999980196 LUT 0
11061.49999997938 LUT 0
11122.199999978497 LUT 0
11155.199999978016 LUT 0
11005.399999980196 LUT 1
11061.49999997938 LUT 1
11122.199999978497 LUT 1
11155.199999978016 LUT 1
11005.399999980196 LUT 2
11061.49999997938 LUT 2
11122.199999978497 LUT 2
11155.199999978016 LUT 2
11005.399999980196 LUT 3
11061.49999997938 LUT 3
11122.199999978497 LUT 3
11155.199999978016 LUT 3
11005.399999980196 LUT 4
11061.49999997938 LUT 4
11122.199999978497 LUT 4
11155.199999978016 LUT 4
11005.399999980196 LUT 5
11061.49999997938 LUT 5
11122.199999978497 LUT 5
11155.199999978016 LUT 5
11005.399999980196 LUT 6
11061.49999997938 LUT 6
11122.199999978497 LUT 6
11155.199999978016 LUT 6
11005.399999980196 LUT 7
11061.49999997938 LUT 7
11122.199999978497 LUT 7
11155.199999978016 LUT 7
11005.399999980196 LUT 8
11061.49999997938 LUT 8
11122.199999978497 LUT 8
11155.199999978016 LUT 8
11005.399999980196 LUT 9
11061.49999997938 LUT 9
11122.199999978497 LUT 9
11155.199999978016 LUT 9
11008.59999998015 LUT 30
11064.699999979333 LUT 30
11125.39999997845 LUT 30
11158.499999977968 LUT 30
11008.59999998015 LUT 31
11064.699999979333 LUT 31
11125.39999997845 LUT 31
11158.499999977968 LUT 31
11008.59999998015 LUT 32
11064.699999979333 LUT 32
11125.39999997845 LUT 32
11158.499999977968 LUT 32
11008.59999998015 LUT 33
11064.699999979333 LUT 33
11125.39999997845 LUT 33
11158.499999977968 LUT 33
11008.59999998015 LUT 34
11064.699999979333 LUT 34
11125.39999997845 LUT 34
11158.499999977968 LUT 34
11008.59999998015 LUT 35
11064.699999979333 LUT 35
11125.39999997845 LUT 35
11158.499999977968 LUT 35
11008.59999998015 LUT 36
11064.699999979333 LUT 36
11125.39999997845 LUT 36
11158.499999977968 LUT 36
11008.59999998015 LUT 37
11064.699999979333 LUT 37
11125.39999997845 LUT 37
11158.499999977968 LUT 37
11008.59999998015 LUT 38
11064.699999979333 LUT 38
11125.39999997845 LUT 38
11158.499999977968 LUT 38
11008.59999998015 LUT 39
11064.699999979333 LUT 39
11125.39999997845 LUT 39
11158.499999977968 LUT 39
11011.29999998011 LUT 70
11067.399999979294 LUT 70
11128.09999997841 LUT 70
11161.19999997793 LUT 70
11011.29999998011 LUT 71
11067.399999979294 LUT 71
11128.09999997841 LUT 71
11161.19999997793 LUT 71
11011.29999998011 LUT 72
11067.399999979294 LUT 72
11128.09999997841 LUT 72
11161.19999997793 LUT 72
11011.29999998011 LUT 73
11067.399999979294 LUT 73
11128.09999997841 LUT 73
11161.19999997793 LUT 73
11011.29999998011 LUT 74
11067.399999979294 LUT 74
11128.09999997841 LUT 74
11161.19999997793 LUT 74
11011.29999998011 LUT 75
11067.399999979294 LUT 75
11128.09999997841 LUT 75
11161.19999997793 LUT 75
11011.29999998011 LUT 76
11067.399999979294 LUT 76
11128.09999997841 LUT 76
11161.19999997793 LUT 76
11011.29999998011 LUT 77
11067.399999979294 LUT 77
11128.09999997841 LUT 77
11161.19999997793 LUT 77
11011.29999998011 LUT 78
11067.399999979294 LUT 78
11128.09999997841 LUT 78
11161.19999997793 LUT 78
11011.29999998011 LUT 79
11067.399999979294 LUT 79
11128.09999997841 LUT 79
11161.19999997793 LUT 79
11014.499999980064 LUT 80
11070.599999979248 LUT 80
11131.299999978364 LUT 80
11164.399999977883 LUT 80
11014.499999980064 LUT 81
11070.599999979248 LUT 81
11131.299999978364 LUT 81
11164.399999977883 LUT 81
11014.499999980064 LUT 82
11070.599999979248 LUT 82
11131.299999978364 LUT 82
11164.399999977883 LUT 82
11014.499999980064 LUT 83
11070.599999979248 LUT 83
11131.299999978364 LUT 83
11164.399999977883 LUT 83
11014.499999980064 LUT 84
11070.599999979248 LUT 84
11131.299999978364 LUT 84
11164.399999977883 LUT 84
11014.499999980064 LUT 85
11070.599999979248 LUT 85
11131.299999978364 LUT 85
11164.399999977883 LUT 85
11014.499999980064 LUT 86
11070.599999979248 LUT 86
11131.299999978364 LUT 86
11164.399999977883 LUT 86
11014.499999980064 LUT 87
11070.599999979248 LUT 87
11131.299999978364 LUT 87
11164.399999977883 LUT 87
11014.499999980064 LUT 88
11070.599999979248 LUT 88
11131.299999978364 LUT 88
11164.399999977883 LUT 88
11014.499999980064 LUT 89
11070.599999979248 LUT 89
11131.299999978364 LUT 89
11164.399999977883 LUT 89
11013.999999980071 LUT 100
11070.099999979255 LUT 100
11130.799999978371 LUT 100
11163.89999997789 LUT 100
11013.999999980071 LUT 101
11070.099999979255 LUT 101
11130.799999978371 LUT 101
11163.89999997789 LUT 101
11013.999999980071 LUT 102
11070.099999979255 LUT 102
11130.799999978371 LUT 102
11163.89999997789 LUT 102
11013.999999980071 LUT 103
11070.099999979255 LUT 103
11130.799999978371 LUT 103
11163.89999997789 LUT 103
11013.999999980071 LUT 104
11070.099999979255 LUT 104
11130.799999978371 LUT 104
11163.89999997789 LUT 104
11013.999999980071 LUT 105
11070.099999979255 LUT 105
11130.799999978371 LUT 105
11163.89999997789 LUT 105
11013.999999980071 LUT 106
11070.099999979255 LUT 106
11130.799999978371 LUT 106
11163.89999997789 LUT 106
11013.999999980071 LUT 107
11070.099999979255 LUT 107
11130.799999978371 LUT 107
11163.89999997789 LUT 107
11013.999999980071 LUT 108
11070.099999979255 LUT 108
11130.799999978371 LUT 108
11163.89999997789 LUT 108
11013.999999980071 LUT 109
11070.099999979255 LUT 109
11130.799999978371 LUT 109
11163.89999997789 LUT 109
11870.199999967612 LUT 0
11870.199999967612 LUT 1
11870.199999967612 LUT 2
11870.199999967612 LUT 3
11870.199999967612 LUT 4
11870.199999967612 LUT 5
11870.199999967612 LUT 6
11870.199999967612 LUT 7
11870.199999967612 LUT 8
11870.199999967612 LUT 9
11873.299999967567 LUT 30
11873.299999967567 LUT 31
11873.299999967567 LUT 32
11873.299999967567 LUT 33
11873.299999967567 LUT 34
11873.299999967567 LUT 35
11873.299999967567 LUT 36
11873.299999967567 LUT 37
11873.299999967567 LUT 38
11873.299999967567 LUT 39
11875.999999967527 LUT 70
